transaction_hash,start_wallet,end_wallet,start_entity_type,end_entity_type,timestamp,block_number,usd_value,token_symbol,token_address,chain,hop_count,is_self_transfer
3Ut1BetQ35K3kXtq9n6XfnPWb7pQkwGYNuLzgfyUUQP3YrN42e3d39vy8EKAQbfvENjgAEEUBd4nAJEQ1m6RyE9C,CfFANMnB1wE1qFtmwaiEGDhLwNmpPeRNDYsa3LE51Ujd,CosGAszJ2WyMxgRFwTcTnqH7pP7NxwqUhXjdpxkcFFYr,,,2025-11-21 04:20:28+00:00,381470998,1566.49508748,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
3VBexmpdD8VGh9eeDVqdS2LMG2qcdPWrktWEAr6p8MgsFPv4A9WNvx2b2apGt2Y4nvnF4RALRTMnioEJvRExPGZi,Hi8vEqvLCtc7E4RPmZZF4CSM5RqmnmfgTVtVmAeaw7Qk,2qFyEYBEfPepec8Z6ucWqMZcoqGSsPonj9y7pypLQ293,fund,,2025-11-23 03:45:02+00:00,381902510,12.8978371197155,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
3VjP4E7h9u9fa2KrBZPUd1ef7mBkvFHpr5kzsUQiCRJYyxcFJtspfqGkrX5NKWwsXztpTX5ydSDPqJ1uSeFXWoHD,HqpYhfUtdPaojCg48wF6cyaX6C2rirXSiuKjtdMcUfFu,HqpYhfUtdPaojCg48wF6cyaX6C2rirXSiuKjtdMcUfFu,,,2025-11-23 02:08:26+00:00,381887818,0.38806563771819996,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
3VnrtTiF8TKABq7kpPWJuffCF6gqVzwJXn1ssMhyAkGNbLdtwASH1BRUkAfU6csZ75K2qWS641pWm21hqHPpaUwi,Bvazr8xVF734o3XT7iSQafu4ha9S3HJxgChNNw9Cp7Sz,5yuGm3QvL65WLdQFUikobUfoSHNpUDnib4EyVbcA5Ynp,,,2025-11-22 00:36:41+00:00,381655226,66.60244778255641,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
3VswXnvJuANkfubgHFyDJmhWRXxjL659dPyPu4FkoEfWpaKSUmStP784ytsNevD3k3SF19Bn7ci85UvQuknS7VbC,9bswHWE9TyKJzdaV1VexPbhbfmejQ3sZMHLLJE3ro8q4,9bswHWE9TyKJzdaV1VexPbhbfmejQ3sZMHLLJE3ro8q4,dex-aggregator,dex-aggregator,2025-11-22 14:45:49+00:00,381784166,8.392779554189401,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
3Vzaodq7Q6FEcezjStZaV1xoeDCYLPtMsMsn6ifgytvybzDbQPdvXVk3pVnaLofmRSfreot4EtLKnCt3tN7K6ika,Hi8vEqvLCtc7E4RPmZZF4CSM5RqmnmfgTVtVmAeaw7Qk,9zzmD5QKMTgXRnuswtx9keqRRERXkQomzM1nz4v4foV,fund,,2025-11-21 10:42:30+00:00,381528813,10.008473178010801,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
3W3vgfYrbeqTmfnXxH5m6ShrmHQfa6cviRTA2hiAjHMe7Ew9MRqUoc241SEjs2dXeudgeVW3kiZXPTauJ5CZFgXw,98M3bCEfRywN3cfhsySJcv6vBqX78HHBRxxUfprVckEc,Hi8vEqvLCtc7E4RPmZZF4CSM5RqmnmfgTVtVmAeaw7Qk,,fund,2025-11-23 07:57:34+00:00,381940892,1.5114482585745,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
3WPHXinBjsTt6Lf1TCYJwT45uMR2FVn2qxjzwnKbwqhsJbZthy4aBMnPfgTDvA4RJ47ZaJQn9fEJYn9y8A7MwGtu,2QtaQaC1mMb8k3ACLDYKzMkNcZ1r9eg7Whxb9VFeVHAs,BFq8TUMqYLNyt3MnzH9gzkRcHPB1LMG1FUpYvXSq3D5h,,,2025-11-23 12:58:10+00:00,381986632,5.7411500000000004e-05,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
3WSubA5Wj1dqUGpVXavfxByHBM46SbhKkfdNdBtCGtstdNVUwZ4ah1AWXP1uxopJCUSVATia29i9L1vL78a2q9Ns,FYUowdAVvsaPch5oZuF9WxmbKJjyhsqya96pBNpigRjb,FYUowdAVvsaPch5oZuF9WxmbKJjyhsqya96pBNpigRjb,,,2025-11-23 15:52:02+00:00,382013030,0.5408298239146,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
3XCvcF1EEZQEJfCjyAS9kko5swhhDb5cWxdx3PYsPGm374cnY873NVbBqPTCRFM8pSr11hcpdQTaxYwaDfCGJR8K,CiN9jM1AKBPCdEDhfCRwePnUVpXBDRsHYth9HSXrdt2v,D3ovbx4GhESCL7SZi11gpNa575PFradTGeUuzXphfgVs,,,2025-11-21 20:53:15+00:00,381621312,177339.5731690836,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
3XPurdjsedNw5PKhdvuazNMVhbqm53nUoznz1FmzGG1p1xPdjLXgp7sr2SxxF8MauVcBZNTgPahiApR1bBoKnWGk,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,,,2025-11-23 02:08:30+00:00,381887828,0.126452793987,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
3YSAWZqqvmz8NfvnP9aauwghnCxYWbU6CeVjBHiHYiDHnKzApNRJpSEjpEhJRnXdavbcmuXf1yf47a7A1x8KF2ib,CS1yRaZG7839Jryzo1friATLHHBaWKTahHSVBAiVXnhx,CS1yRaZG7839Jryzo1friATLHHBaWKTahHSVBAiVXnhx,dex-aggregator,dex-aggregator,2025-11-21 16:08:53+00:00,381578249,987.4063673644102,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,3,True
3YcmcQMVbW5RvizZ7ag2JpAqAiWHsKM5CkxQMshFN6ZCjwurMQMaWqZYqkVZo6t6HkddzcbVci2sgpFbHFTK5UHS,ETeHBkJKV7FXypUa6VZXsVUd6iVK3R8MKbyT5JHt23t5,CZggxk7GpvagccmoQ4NSUFod1JQGfUqFdxVL4Lxd2hPJ,,wallet,2025-11-21 13:08:54+00:00,381550981,73.98812496336,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,3,False
3YeFcXk7RTP8TgL5KaChEqMBMtQDjLjSVnEU1Tem8FzocT3GGBRy3Tv3MiH5sZH1kewyYBxvvvEM9tktYvKdqeEZ,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,,,2025-11-21 15:09:50+00:00,381569295,0.3254197925036,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
3YjaWG8iU2b15r49NNF2341EtAgLU5GWmkzYus4T4FP1159MQY9kQEiXW61tjutZMscY6523zbq4MduLkfTxmfr7,798B54cAjV3p6f8mmSSpPMLJXQDjvsX9nxCrGeFnKqcB,4fWsyKzesqj6KJPdoGi42NFEbmzqJbnqD8sfDB5dxNbx,,dex-aggregator,2025-11-23 13:11:41+00:00,381988692,1385.4801168000001,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,False
3YmV1bXMx47whYcXmHvYVyECnEXSRyPD85o2bxVqz4iVFYzbHC1w5m263PiWh5g33MaEkUGiigjYV1nxwqgxjdRg,87fESfMwaKjAmLGfWnLE9mspafJ7WsQuY3YQkx8YYzuJ,FxEUt1UrcJNcHabbocpWByk6MvdMxV8Q8L4zSDTsEKXh,,,2025-11-21 06:53:46+00:00,381494220,187.49851059355038,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
3Z1vXyLcfPyWjMnvJ26XfT7hqXSjfs9M5KvCeFGYApnTN4vNKgXVxzKe126UyX5GYrSGBxwMio7iwrttY2fHUKX1,PBdqHxS9Z8iHBfDENR5mFsj14QKY2yYz7acKCBoUyRk,CS1yRaZG7839Jryzo1friATLHHBaWKTahHSVBAiVXnhx,derivatives,dex-aggregator,2025-11-21 15:57:34+00:00,381576535,993.950497110417,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,3,False
3Z2kPmvXKqGUhs5jDmaY9xar9qXo4qGcDCqHVsNYrpFHaa3b6p6kNeHLXxYgXscXN5YtxqXd8r83xC1WVU6xHsUK,9bswHWE9TyKJzdaV1VexPbhbfmejQ3sZMHLLJE3ro8q4,9bswHWE9TyKJzdaV1VexPbhbfmejQ3sZMHLLJE3ro8q4,dex-aggregator,dex-aggregator,2025-11-21 09:26:03+00:00,381517245,3.7009962399999994,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
3Z367xc3H111VxWrWt28kEoSGWn2L5zef6U6a1zcnLiswuAikFUaCvLED3QfDUt7kkTJ6EB4hNX7gHHy6wkXSvkj,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,,,2025-11-21 09:06:30+00:00,381514276,0.5421202808918001,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
3ZFLyXWZf4i8ppU7HPpr55NJwq9BWupv5snfoa4vtx7NyBi3zcio7w4N4WhjU5SHyY9NcuuTSpUZxoquUW3BxahX,FYUowdAVvsaPch5oZuF9WxmbKJjyhsqya96pBNpigRjb,FYUowdAVvsaPch5oZuF9WxmbKJjyhsqya96pBNpigRjb,,,2025-11-21 03:28:57+00:00,381463190,0.5806215130128,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
3ZbxfH13HZVZYwj6yKBPMrs1bq4rqnEUJgBQ2QAWhv5zvzpiKvAXfPRL49M3Cjie6u3AFEF3no49okBZQWz15rEj,3BUjhLw2Gaz3WR7hwb6357SZC7odnQrcDu9dWF8qFkdD,3BUjhLw2Gaz3WR7hwb6357SZC7odnQrcDu9dWF8qFkdD,,,2025-11-21 13:51:27+00:00,381557398,0.35156416558320003,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,3,True
3a5QbMw1HeMX5esSZ5AUK28UMGWZCwMePS9PuHLPn3oNiegQEkwrwarw77HJDXFedHJcSR8WWiHEQZrrCJvq3xvT,Fanz8YZtnUh7ZLskVk8b7USBFgFzbCVZ2WcokatZo2du,B3euHgqCvdoEgrqhJcvD7aRzVzJEiwVJJdipmm8BBWaV,dex-aggregator,,2025-11-23 02:54:27+00:00,381894815,714.877901107146,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,3,False
3a9jLSEXAmXe7koTSvd9U3p6eXJiem5nQnB5fLVPHiJDWXicPx2WsN9pPYcuagPQuZhAcmdMWNnnDQ9heJgzTNnV,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,,,2025-11-20 18:15:50+00:00,381379489,2.1343944951156,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
3aS7dTMNwkVmB1HE5r698uuCYdKZRC9hUmewGkAUnPttX2XhafEMbery31MF66X5wR24BcrqkvaCJ8pqy8TdkEQB,BFYQ96ifvfZF5VeC51rgxo2hrfpbKJqhe3G2T5Z2B2Ni,EWUW6WYFHqJGgR1H6PbCzZmh3b4U79MBEQKYZPx1SnJw,,,2025-11-21 09:27:48+00:00,381517515,1004.6268593223999,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,4,False
3aWT7D9wx8yUSZ41UFPQm6f6XLBFotu8VWKomdVKmZJJuJDounogsjuFN6euouTrpLC9d8fRiTPREErZ2stBC473,Hcmfh7BSkLK18ammqqt3uapSXQnZe6HchDqqY89vwzoS,exWZ9deCTV2DBCorrabxRCpg8mMjXcztzqM6uif6gAf,,,2025-11-21 12:31:18+00:00,381545289,394392.86277739477,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
3apt89g6EDbb3GnP9EXVet81SHHg4HiPKtr6DyVwqYEhUz7CUbDPpYwqR8nP9p67qHJKUaYCajrqiuVmKLrYXSoN,9Phgutds4HboALveVRd5ck4PmsmrsdY8qkMUtJN1B1wS,FjLVihjoGaVffAi18JebUg3BZyobR5d3eGqksnuBRQmB,,,2025-11-21 21:02:03+00:00,381622656,0.04062803076,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
3aybwQ843bZgYM77rWwsWT3XB7GzKXqwJgLCwjvSTmvSSWKL3HFs7E65z8GFk7uxBkBeCz3HnhtcmrtU1q1Svhob,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,,,2025-11-20 18:15:57+00:00,381379506,0.6581070493815999,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
3bEnJ2zJfz9uLwoRwb3ebqWj2RQ1er53ftwrcbpeNMgLCNJEjkeGZxwhrWP2jXhSpvgmGUS9r8hMRwGmMJU85Gk2,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,,,2025-11-23 02:20:58+00:00,381889716,0.0948495501042,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
3bvsHK8uZCpmeM4iBjgosz27oi2jFk6GoxYKzE3vtM5AULLTz8YVQmLE7uVcjpGoaqLhxzTTDxFVit8MTQrqXpLK,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,,,2025-11-22 19:16:29+00:00,381825175,0.4336775893134,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
3c7CWYpTdhAHd9MVGavMH5E8X8MFzHxSqoTs4BatjBqVMYMt4ZXjLUcRt746Ahp3KeWGYPB7CXdi11N6KLQHWajt,9Phgutds4HboALveVRd5ck4PmsmrsdY8qkMUtJN1B1wS,FjLVihjoGaVffAi18JebUg3BZyobR5d3eGqksnuBRQmB,,,2025-11-23 01:08:37+00:00,381878733,1.5017650999999999,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
3cgyihvVx748kEiHeDqg6jzXxBJwN3178gwQnNNM31kVoBjALdhTyvm1udwg1FdowHwMNjEyxfkaEyz6Pgb6SeRn,6NcXUdB2WWBJ9LQi5P1XHFp8wndTPE2JKRem4BGWFApf,CZggxk7GpvagccmoQ4NSUFod1JQGfUqFdxVL4Lxd2hPJ,,wallet,2025-11-23 05:15:15+00:00,381916227,0.6115746209911,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,False
3dA93iXMeqcbwprTPtPLfMnhP4niKoKHA6441YVnkDeay8Cnrdj5dwoaCaVDWe9UXZZNAaPgss8efcp4Ju6HpjAY,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,,,2025-11-21 09:21:55+00:00,381516620,0.028178648534400004,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
3dG79Pi4vUb92XmWGEzw69asWBkuJP8kCpiFyAVNMYPkuh5v72wVPsntoZ9Jby5RHy6wNLnzbg3kgjpvfabiH88,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,,,2025-11-21 09:31:23+00:00,381518052,0.10253215077839999,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
3dWD9zsjdfV2nZ3GBme9BmGLKwjDnAh3YsLWTXAG6DzFoTomUerHfLoLHTFz9Zg1dvtVqqwJbrUA8aXdh8o31Zs,FYUowdAVvsaPch5oZuF9WxmbKJjyhsqya96pBNpigRjb,FYUowdAVvsaPch5oZuF9WxmbKJjyhsqya96pBNpigRjb,,,2025-11-21 09:32:10+00:00,381518171,0.8561385636552,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
3dz9W6NitSYSD7ZNxR8wjvxcMu1dAfahuB19a4Epi2Z44kmTmf2XECRo6YgpXqJ4GMfix6HasJMueiB8uW4u55eL,mXAETra6UZNZJSkPBb5pCZKK7ewo2LpkNpEztGHKaX2,mXAETra6UZNZJSkPBb5pCZKK7ewo2LpkNpEztGHKaX2,,,2025-11-23 16:07:32+00:00,382015375,0.046110409113999995,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
3e5m7JEPT7exQgkGbsMeQY3vLX1LK1zehWL7dyMdJMCMm81K7JZZYDS9bvzMzoQ8PkuQYtLsNRqcbAXNu8Lsxck4,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,,,2025-11-23 16:03:33+00:00,382014773,0.5141937449002,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
3e7XL8yMuMm6kW2gotj75haVA9K8vqs6qaPNW5n7WNEecWrQoUwQaqk1u9kuz9NVGzFWfRnesAtULvr61iNMZFVM,Dmm7dp8LmwBQ2qVSuGYt5bfYkkFAtq7kp1EwFZa5AL4J,Dmm7dp8LmwBQ2qVSuGYt5bfYkkFAtq7kp1EwFZa5AL4J,,,2025-11-23 02:25:51+00:00,381890464,0.6262136919137999,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
3e8MGS9Mgh88Y2HULsXkFrpfAjz99KrGUrUy7724S4Lb2mivTQNgGJ9XpwARpXNQGfszdhVgYKFuygn7wuv2qUGY,37r4W2ZjT7D997WrwXoybdqKVceqeyk3UsS1ojZSY64d,J1PQ4PCKhQPYdv4DESTfBaT7pvvNhmus2BG6FLNRozH7,,,2025-11-21 18:50:58+00:00,381602729,381.3309040440503,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
3eEZHXD7FTieW8KeoFHyHpzZegXDHmy6fzki3xPsCjL7asXtiLyehETAjSK8hvjqUQzq3jjW6cTXYsvtSripckd9,FYUowdAVvsaPch5oZuF9WxmbKJjyhsqya96pBNpigRjb,FYUowdAVvsaPch5oZuF9WxmbKJjyhsqya96pBNpigRjb,,,2025-11-21 23:05:25+00:00,381641373,0.4940184233316,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
3ea3YPqgUH97rNWNifZY3MY1BPgjt7mgmGMnCbVVWqUEUemfjaypVvK9cyUJ41mnFcgPbcDekf382CPfNcuE8ya9,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,,,2025-11-22 06:20:47+00:00,381707502,0.06423077589239999,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
3ehXirzEEE3CNbSiJhcUCn6cBRNmY9hBfXXPDnzhhVVYBhpzNe76qRWJfeudrW2RKtZ8wcbKL9RDpbcCbVXL8W9M,B9YSqVjFR5f65PkC2vth2NGg4kBwVsBmWa6Um4Y894VR,7K18krbSmANYjpMSmvTGaMDFiPEhtcQZmvjuxW3JGBpn,dex-aggregator,,2025-11-21 23:02:15+00:00,381640895,99.94488419481,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,False
3fBzdjPndBrNc2dm1Y4qiZduJ9W71K6En9rR6MbY4SohiYQJTCdqRQNictgTc8uiaZ5Mk3FqNYrohkfsaGBbCDcQ,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,,,2025-11-21 15:48:08+00:00,381575101,0.3107905826632,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
3fDRbRRND3phKuPtaKVS3Sg2k1HBiVqdKpkTdqfkj7nn6cR7ZZMa7ZmfvdFJG9JAT7gZBbM4UKtuWnHunRmyoM7i,CmJi4zJqe3YKyRZU8MfUPTqptDvV2YGC2BRikadaxhLU,2QtaQaC1mMb8k3ACLDYKzMkNcZ1r9eg7Whxb9VFeVHAs,,,2025-11-23 10:26:38+00:00,381963592,9.06792e-05,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
3fWP6dMWb7ndg1mJ9HFpfSVZC5nB3BdfpDH3a6DYCtJkC28QmLLwoFPmmTAJ7SJZfEcp2RWoz4tMpiqXAHsWjB3G,8CJKKS5ms8Gk5UHr4M6cFwGvakhth6BFVmx991oNf9Kx,8CJKKS5ms8Gk5UHr4M6cFwGvakhth6BFVmx991oNf9Kx,dex-aggregator,dex-aggregator,2025-11-21 11:47:02+00:00,381538562,35.583288,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
3fXWMT9Nx2tXWvx4Ygq2sVbL5rZCZNCWtyiX6Nkp7LKRgDQbyoLDKkraJpqWJC7XPCeEUoXWZGsBTJJy9HBwZFZx,8uL14Ey3BWRzbLgcSJbdj7vrcdj6wuTpPpNdjmaXQkJe,3GRcYuPVp1r7CFSf5jhVu3k9y8DC6SYH19tU5DWvResL,,,2025-11-23 10:28:07+00:00,381963818,63.175666845295,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
3fbJzN68XzmCCBGGtq5Atoi3cQSJviqX2mZYvkTYkdb9vgDPdRFVjYgr8HVeg3n8WkeY4rnuZk8WRzBxZy56mDp9,2QtaQaC1mMb8k3ACLDYKzMkNcZ1r9eg7Whxb9VFeVHAs,BFq8TUMqYLNyt3MnzH9gzkRcHPB1LMG1FUpYvXSq3D5h,,,2025-11-23 02:01:42+00:00,381886792,9.06104e-05,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
3fnwWNhzLCs5JuFRAM3jrzWdFeFZJYRY82nFmdECkUwjNcgYXqfGt9rqrac23mscrdX1zQeyGnaKSuUK4nAtN67e,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,Dg6QVxHzUTGKbpcwMDsjJgirutNBcZUwgBpaFknDLjLe,,,2025-11-21 09:39:53+00:00,381519335,0.095726178072,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,False
3fpJDVZJp5pDPNduce2GXfButEUZzzpCJubhFuFiPoQA9i3RCnrpdCDGpkMZ3AoBmPa6ZDnaxJ9QT289z37Bqt5U,DXWo36Ud1NdVY9rGz4rU5GzvpSBjsJmTmxxcNNu5YDrc,3Mskn93wNPbpGoxnQPveXXNXK7jKnwZwTUwqgvCPEo6s,,,2025-11-22 16:54:39+00:00,381803684,5.57915,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
3gFPWdAnvQgcytAoVT56agKxDbe9LTSYHwtQGiKTbmhpNxA4d2a41QqLs4VzBvbJBkkCpa4QXJXS2K56AhdRxBaN,48qCwT4oggdd6Y8VhtpRfEd5zT2ZE2eT8uKYjCzk4QEe,FF5h58eJv5gSWo6FBjvmus53bB9k4Kkv5PxTyd6SVUWy,,,2025-11-22 07:58:42+00:00,381722388,0.05608199999999999,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,False
3gXPJ8boDJALWteq1bXkqe1uW21UhSx7N1e1hWWK9Tymh18AotkYErxozMZe5H67CaJHnpSKQQgEPZLySwm7cybP,9Sw3FuZqhPw1MudrYKRSqR3imy2EnAucVCuort9ARu2y,GxLT9onLLJ7NV5P1wgZmkqCqqz1kq9S6P54F6PVrG4jP,,dex-aggregator,2025-11-22 14:31:45+00:00,381782017,1.4200230540128,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,False
3gdwrtScLKqRLby5VeuVBuvcbSqQHievhNebV8VhrfJVsWGnCvb1TUsXrVkg41jaYibigkWWcmqPtYmqeNzVsJCx,B7n6M8WcfUwn51m2VtNUpLDFHweVJpT3k5Actb7u1MCF,B7n6M8WcfUwn51m2VtNUpLDFHweVJpT3k5Actb7u1MCF,,,2025-11-22 04:37:42+00:00,381691848,0.9683168820599999,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
3gttVo5SD3cb5o9hCqJzHUeaopQTEPhyb7qF3Fa4h5EqthCaNhDNxXq1BRCXnNMFf38376mFfSTAHMN4kAJh1b2Y,HqpYhfUtdPaojCg48wF6cyaX6C2rirXSiuKjtdMcUfFu,HqpYhfUtdPaojCg48wF6cyaX6C2rirXSiuKjtdMcUfFu,,,2025-11-23 02:08:00+00:00,381887754,0.4063591035696,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
3hTmxhpkoer9nzSm4MuDRhCUHgNXETcMkw9z92D7C7zYAY8oTCJgMgA5EHfi5qFYnPa7CtQUfdnEz8P1VwhTXVFN,Hi8vEqvLCtc7E4RPmZZF4CSM5RqmnmfgTVtVmAeaw7Qk,AA6VTb2XbGyw4XKkquU4gNmhSi5rtejTgdrJ48g2JJAs,fund,,2025-11-22 17:11:29+00:00,381806227,3.3648923725767,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
3hUoZThJpbvVnuXox2rWMfeucfw4p5A5FVRwv8UQ4FGarqgV9w2SnSAoJMxKa53RcVt38tDJFgmgFqKjp4jXRTYw,4m7U4U3GjREnP3aTFyzgToC2m5JTbhjLUFvXNE2zcqSg,8KjSkBRFCb3cKLJg9fHoh3Ki7theRcuJwQCAWsxYme6E,,,2025-11-21 03:27:59+00:00,381463048,610.875,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
